mWuPR59b,Sat, 09 Jan 2021 01:55:41 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:44 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:49 GMT,click,search_undefined,search a keyword
mWuPR59b,Sat, 09 Jan 2021 01:55:50 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:52 GMT,hover,comment_740,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:53 GMT,hover,comment_41,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:03 GMT,hover,comment_740,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:04 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:08 GMT,click,search_undefined,search a keyword
mWuPR59b,Sat, 09 Jan 2021 01:56:09 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:12 GMT,hover,comment_561,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:19 GMT,hover,comment_57,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:19 GMT,hover,bar_visitback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:20 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:22 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:22 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:23 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:24 GMT,hover,bar_visitback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:30 GMT,click,dice,get suggested comments
mWuPR59b,Sat, 09 Jan 2021 01:56:30 GMT,click,product_2,select product from dropdown
mWuPR59b,Sat, 09 Jan 2021 01:56:31 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:32 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:32 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:38 GMT,hover,comment_1454,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:40 GMT,hover,comment_1537,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:41 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:41 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:41 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:41 GMT,click,sentiment_Negative,select a sentiment
mWuPR59b,Sat, 09 Jan 2021 01:56:43 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:56:46 GMT,hover,comment_1537,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:50 GMT,hover,comment_1653,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:54 GMT,hover,comment_1332,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:56:56 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:00 GMT,click,product_0,select product from dropdown
mWuPR59b,Sat, 09 Jan 2021 01:57:00 GMT,click,dice,get suggested comments
mWuPR59b,Sat, 09 Jan 2021 01:57:01 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:03 GMT,hover,comment_576,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:07 GMT,hover,comment_503,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:09 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:09 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:09 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:09 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:09 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:09 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:10 GMT,click,sentiment_Negative,select a sentiment
mWuPR59b,Sat, 09 Jan 2021 01:57:11 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:13 GMT,hover,comment_186,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:16 GMT,hover,comment_354,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:28 GMT,hover,comment_236,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:31 GMT,hover,comment_323,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:31 GMT,click,comment_182,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:32 GMT,hover,comment_182,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:34 GMT,hover,comment_126,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:35 GMT,click,comment_51,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:38 GMT,hover,comment_51,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:40 GMT,click,comment_395,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:42 GMT,hover,comment_395,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:42 GMT,click,comment_461,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:43 GMT,hover,comment_461,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:44 GMT,hover,comment_613,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:46 GMT,hover,comment_528,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:48 GMT,click,comment_343,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:48 GMT,hover,comment_343,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:57:48 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:51 GMT,click,product_1,select product from dropdown
mWuPR59b,Sat, 09 Jan 2021 01:57:51 GMT,click,dice,get suggested comments
